fx,fy,fz,tx,ty,tz,t
0.555778,0.528157,-0.0339345,-0.0181016,0.00479731,0.00409139,4.04929e+06
0.530875,0.515047,-0.0303522,-0.0172109,0.00542469,0.00293336,4.05073e+06
0.56112,0.460798,-0.0194636,-0.0148289,0.00674934,0.00291653,4.05151e+06
0.434433,0.42052,0.0218828,-0.0144845,0.00561268,0.00821033,4.05214e+06
0.275703,0.31439,0.053045,-0.010009,0.00387356,0.0120306,4.05359e+06
0.0578139,0.319764,0.102246,-0.0100726,0.000957629,0.00706491,4.05503e+06
-0.145262,0.282446,0.0963837,-0.00843468,-0.00795552,0.00706551,4.05544e+06
-0.396325,0.306317,0.130335,-0.00808881,-0.0127382,0.0046591,4.05645e+06
-0.50726,0.366921,0.138705,-0.0118162,-0.0147558,0.00960939,4.05788e+06
-0.503179,0.435888,0.167122,-0.015217,-0.0154169,0.00799864,4.05933e+06
-0.756867,0.243077,0.141137,-0.00675417,-0.0265462,0.00795846,4.05936e+06
-0.648923,0.183357,0.142729,-0.0050251,-0.0251518,0.00619126,4.06076e+06
-0.473304,0.141487,0.172335,-0.00157974,-0.0226464,0.00553585,4.06221e+06
-0.677725,0.0638223,0.225131,0.00183253,-0.0316351,0.00552523,4.06329e+06
-0.4577,0.120485,0.260784,0.000457664,-0.0281864,0.00392722,4.06362e+06
-0.246213,0.178425,0.287763,-0.00213984,-0.0235466,0.0103019,4.06504e+06
-0.209119,0.207269,0.304448,-0.00347925,-0.0225943,0.00703402,4.06647e+06
0.100311,0.332241,0.199277,-0.00897111,-0.00898125,0.00705217,4.06722e+06
0.0790149,0.322215,0.212503,-0.00838822,-0.00894916,0.00417785,4.0679e+06
0.063762,0.306458,0.229571,-0.00806171,-0.00905737,0.0103182,4.06935e+06
0.1618,0.213635,0.220666,-0.00562641,-0.00744232,0.0072072,4.07079e+06
0.251021,0.130239,0.119053,-0.00197099,-0.00349714,0.007179,4.07115e+06
0.452624,0.104585,0.104661,-0.000981598,0.000615653,0.00530198,4.0722e+06
0.624847,0.203128,0.115773,-0.00498275,0.00463083,0.00425497,4.07367e+06
0.672003,0.222608,0.143885,-0.00633194,0.00704982,0.00234232,4.07508e+06
0.743941,0.158219,0.131022,-0.00350602,0.0102114,0.00232038,4.0751e+06
0.605888,0.00704193,0.16498,0.00340942,0.00899767,0.00418838,4.07648e+06
0.397191,-0.0821841,0.208756,0.00544928,0.00658572,0.00839915,4.07792e+06
0.209373,-0.126465,0.176966,0.00739142,-0.00165035,0.00839697,4.07904e+06
-0.0495922,-0.213191,0.223409,0.0113562,-0.00524932,0.00726297,4.07936e+06
-0.321173,-0.265554,0.228209,0.0140793,-0.0102671,0.00376833,4.08082e+06
-0.433729,-0.209483,0.223735,0.0119389,-0.0124896,0.00740984,4.08222e+06
-0.709956,-0.108819,0.155505,0.00751618,-0.0245965,0.00745305,4.08297e+06
-0.677233,-0.033116,0.139028,0.00457846,-0.0248666,0.00846169,4.08368e+06
-0.507112,-0.0218835,0.136717,0.00287404,-0.0215306,0.00957733,4.0851e+06
-0.392881,-0.168815,0.13866,0.0103182,-0.0209074,0.00514339,4.08654e+06
-0.615988,-0.0993378,0.154853,0.00726911,-0.030706,0.00517498,4.08696e+06
-0.35754,-0.103924,0.160191,0.00749738,-0.0255716,0.00766567,4.08795e+06
-0.182591,-0.0348433,0.170033,0.00469227,-0.0225517,0.010608,4.0894e+06
-0.0603027,-0.0644447,0.15694,0.00725542,-0.0195177,0.00437936,4.09084e+06
0.268579,0.0830917,0.0783687,0.000774476,-0.00505817,0.00440277,4.0909e+06
0.252659,0.120498,0.0766469,-0.000508406,-0.00455296,0.00577266,4.09225e+06
0.218375,0.13479,0.079431,-0.0031662,-0.00511062,0.0084023,4.0937e+06
0.27017,0.0298975,0.0111721,0.00143474,-0.00281779,0.00837012,4.09488e+06
0.322945,-0.0963232,0.000572545,0.0072322,-0.00121392,0.0083349,4.09515e+06
0.433706,-0.0879409,-0.0147636,0.00783362,0.000759651,0.00774348,4.09659e+06
0.56247,-0.00541146,-0.0078289,0.00419215,0.00505498,0.00671403,4.09802e+06
0.604169,-0.0774224,0.0318614,0.0073555,0.00687442,0.00669161,4.09885e+06
0.54918,-0.0699489,0.0423698,0.00604582,0.00636377,0.00374576,4.09941e+06
0.441575,-0.136081,0.0750276,0.0085185,0.00667355,0.00909451,4.10086e+06
0.175176,-0.221178,0.110509,0.0125243,0.00178419,0.00983553,4.10228e+06
-0.0575746,-0.177051,0.106267,0.0105869,-0.00843208,0.00986054,4.10274e+06
-0.227475,-0.251658,0.166881,0.0150001,-0.00947219,0.00693063,4.10372e+06
-0.558976,-0.279794,0.173828,0.0144803,-0.0162041,0.00832776,4.10513e+06
-0.723964,-0.24104,0.191544,0.0126139,-0.0184729,0.00560369,4.10656e+06
-0.858847,-0.0845422,0.187863,0.00574365,-0.0243931,0.00565483,4.10667e+06
-0.967282,-0.00695268,0.179472,0.00191872,-0.0277805,0.00619582,4.108e+06
-0.892499,0.0251843,0.184052,0.0014569,-0.0268725,0.00580322,4.10945e+06
-1.00103,0.132729,0.201471,-0.00326324,-0.0316416,0.00583923,4.11058e+06
-0.89625,0.0954826,0.208654,-0.00100662,-0.0309281,0.006779,4.11092e+06
-0.693061,0.118608,0.20468,-0.000121229,-0.0283037,0.00386925,4.11233e+06
-0.441187,0.235562,0.226094,-0.00523305,-0.023596,0.00881414,4.11376e+06
-0.149948,0.316599,0.164662,-0.00879382,-0.0107938,0.00882098,4.11452e+06
-0.0130999,0.374552,0.157263,-0.0105971,-0.00881792,0.00981696,4.11518e+06
0.075808,0.412633,0.164794,-0.0122086,-0.00611316,0.00792234,4.11661e+06
-0.0054637,0.449587,0.172532,-0.0141666,-0.00821789,0.00522623,4.11805e+06
0.269643,0.344315,0.11919,-0.00954821,0.00387391,0.0051818,4.11845e+06
0.314518,0.318364,0.10284,-0.00833941,0.00548377,0.0112181,4.11948e+06
0.379904,0.27697,0.0742136,-0.00629464,0.00599894,0.00743605,4.12091e+06
0.603311,0.399177,0.0526451,-0.0121963,0.0109294,0.00845553,4.12236e+06
0.825127,0.32669,0.084401,-0.00901255,0.0206579,0.00842317,4.12241e+06
0.916099,0.380489,0.0816731,-0.010622,0.0228137,0.00541855,4.12376e+06
0.91542,0.398593,0.102778,-0.0126995,0.0243063,0.00657867,4.1252e+06
0.567755,0.299976,0.0773042,-0.00837168,0.00905137,0.00656998,4.12634e+06
0.366218,0.221921,0.112467,-0.00515139,0.00680085,0.00804561,4.12662e+06
0.102858,0.108285,0.149685,-0.000729349,0.00276181,0.00877439,4.12808e+06
-0.174979,0.112035,0.193828,-0.00146476,-0.00100576,0.00665348,4.12949e+06
-0.473887,0.112587,0.171729,-0.00149019,-0.0141212,0.00666989,4.13026e+06
-0.797049,0.114169,0.174378,-0.000823778,-0.0212583,0.0072335,4.13096e+06
-0.854122,0.189932,0.159322,-0.00285253,-0.0221643,0.00655695,4.13239e+06
-0.836686,0.324803,0.157598,-0.00968022,-0.0236238,0.0100895,4.13383e+06
-0.855372,0.325183,0.171683,-0.00969613,-0.024448,0.0100907,4.13418e+06
-0.670625,0.289363,0.160973,-0.010027,-0.0208435,0.0090055,4.13522e+06
-0.588666,0.186439,0.15509,-0.00341423,-0.0213629,0.0048486,4.13668e+06
-0.329227,0.286344,0.167772,-0.00830083,-0.0164205,0.00922731,4.13809e+06
-0.283088,0.231509,0.0972479,-0.00589747,-0.0143753,0.00920945,4.13813e+06
-0.131547,0.272048,0.102085,-0.00655031,-0.012396,0.0104498,4.13953e+06
0.0108027,0.288069,0.0898003,-0.0068321,-0.00921901,0.00146222,4.14097e+06
0.0453883,0.246148,0.0285533,-0.00499517,-0.0076836,0.00144861,4.14208e+06
0.0528682,0.332109,0.0374353,-0.0102265,-0.00727176,0.00651822,4.1424e+06
0.0321379,0.295761,0.0241344,-0.0101302,-0.00759201,0.0056357,4.14382e+06
0.0879672,0.177329,0.0124831,-0.00467637,-0.00626534,0.00587332,4.14527e+06
0.448673,0.148593,0.0091151,-0.00341507,0.00957016,0.00584566,4.14596e+06
0.549264,0.173204,-0.00435836,-0.00332493,0.0109054,0.00753864,4.14668e+06
0.707295,0.24406,0.0017626,-0.00634651,0.015658,0.00774594,4.1481e+06
0.659839,0.258059,0.00852105,-0.00728843,0.0147347,-0.000892657,4.14956e+06
0.422074,0.238265,-0.0179429,-0.00642097,0.00430446,-0.000885265,4.14989e+06
0.367987,0.185374,0.00324932,-0.00504917,0.0055195,0.00994269,4.15099e+06
0.110222,0.0363267,0.0361141,0.000375253,0.000758374,0.0103413,4.1524e+06
-0.0814004,-0.0204875,0.0131368,0.00286808,-0.00764719,0.0103359,4.15382e+06
-0.239612,-0.139674,0.073544,0.00809005,-0.00881343,0.00488086,4.15384e+06
-0.548985,-0.187756,0.101072,0.0108172,-0.0148091,0.00577488,4.15527e+06
-0.720131,-0.16816,0.130416,0.0112764,-0.0177548,0.00570962,4.15671e+06
-0.702833,-0.207251,0.14195,0.0129931,-0.0169987,0.00569773,4.15774e+06
-0.806778,-0.111281,0.160675,0.00841501,-0.0198702,0.00692177,4.15815e+06
-0.746045,-0.125149,0.186974,0.00868904,-0.0197451,0.00662806,4.15958e+06
-0.623528,-0.238148,0.209124,0.0137972,-0.018209,0.00536275,4.16103e+06
-0.726262,-0.285969,0.195302,0.0158958,-0.022715,0.00535495,4.16168e+06
-0.563716,-0.31585,0.225086,0.0180088,-0.0212984,0.00483358,4.16245e+06
-0.311035,-0.26332,0.238784,0.0171637,-0.0164881,0.00669538,4.16388e+06
-0.175743,-0.224419,0.217808,0.0165871,-0.0149988,0.00666656,4.16532e+06
-0.258569,-0.055759,0.205804,0.00918252,-0.0186314,0.00671828,4.16562e+06
-0.133652,0.0301005,0.219556,0.00441398,-0.0150437,0.00888419,4.16676e+06
-0.213036,0.0108122,0.213674,0.00548749,-0.017247,0.00557338,4.1682e+06
0.224611,0.126779,0.19324,0.000395593,0.00197096,0.00558204,4.16956e+06
0.278794,0.0808221,0.19679,0.0031019,0.00368171,0.0106881,4.16963e+06
0.304871,-0.0154583,0.185066,0.0071187,0.00346448,0.0114725,4.17103e+06
0.506052,0.00706631,0.168702,0.00596871,0.00734544,0.00910262,4.17247e+06
0.396618,0.157516,0.119993,-0.000638495,0.00255502,0.00915068,4.17352e+06
0.557885,0.239246,0.134425,-0.00366412,0.00664076,0.00596773,4.17391e+06
0.560604,0.285805,0.155229,-0.00622238,0.00753375,0.00549252,4.17535e+06
0.449922,0.181251,0.213604,-0.0013427,0.00785459,0.00812268,4.17676e+06
0.361825,0.08489,0.17133,0.00288514,0.00399904,0.0081005,4.17746e+06
0.0464581,-0.0340201,0.217219,0.00646256,-0.00179552,0.00884008,4.1782e+06
-0.178177,-0.147145,0.279847,0.0118673,-0.00344182,0.00827623,4.17963e+06
-0.569104,-0.185599,0.284534,0.0135226,-0.0124907,0.00534435,4.18111e+06
-0.627869,-0.251808,0.294997,0.0164296,-0.0150734,0.00532901,4.1814e+06
-0.681959,-0.168936,0.305842,0.0126818,-0.0151985,0.00480563,4.18251e+06
-0.737962,-0.0302892,0.297556,0.00727183,-0.0185265,0.00644837,4.18393e+06
-1.05431,-0.111286,0.290139,0.0108271,-0.0324115,0.00644291,4.18531e+06
-0.867476,-0.0594308,0.297105,0.00813227,-0.0285812,0.00486184,4.18535e+06
-0.794634,-0.203321,0.30302,0.0150113,-0.0289408,0.00460919,4.18684e+06
-0.592966,-0.197179,0.31513,0.0148053,-0.0257958,0.00557476,4.18825e+06
-0.847715,-0.318358,0.308694,0.0201246,-0.0369772,0.00555469,4.18924e+06
-0.651078,-0.251245,0.323386,0.0179636,-0.0336915,0.00786293,4.18966e+06
-0.478762,-0.200665,0.298018,0.0168335,-0.0309245,0.00560144,4.1911e+06
-0.353611,-0.0175177,0.311116,0.0081681,-0.0274884,0.00879048,4.19254e+06
0.146116,0.255899,0.175398,-0.00384193,-0.00551298,0.00883983,4.19317e+06
0.109592,0.291131,0.171759,-0.00571688,-0.00689925,0.00535001,4.19394e+06
0.164127,0.209903,0.175408,-0.00176069,-0.0046537,0.00985449,4.19538e+06
0.17309,0.153576,0.159821,0.000176577,-0.00526031,0.00906591,4.19683e+06
0.119967,0.136671,0.12759,0.000916953,-0.00758333,0.00906407,4.19719e+06
0.30601,0.208052,0.120736,-0.00250187,-0.00281236,0.00856323,4.19827e+06
0.342132,0.334276,0.12065,-0.00624339,-0.00190683,0.00476965,4.1997e+06
0.331396,0.424805,0.129961,-0.0115976,-0.000513876,0.00889819,4.20113e+06
0.288654,0.488036,0.101996,-0.0143749,-0.00238238,0.00891821,4.20113e+06
0.105236,0.378239,0.128452,-0.0103236,-0.00438297,0.00958042,4.20255e+06
-0.108028,0.305769,0.167897,-0.00818662,-0.00794076,0.00805156,4.20399e+06
-0.335862,0.170418,0.179624,-0.00224424,-0.0179457,0.00802606,4.20506e+06
-0.545734,0.0361908,0.222475,0.00274359,-0.0198365,0.00961661,4.20543e+06
-0.8572,0.0040883,0.228004,0.00466685,-0.0270639,0.00684195,4.20685e+06
-0.921529,0.182398,0.229262,-0.00359466,-0.0267879,0.0058706,4.20828e+06
-1.01401,0.196845,0.237957,-0.00422839,-0.0308501,0.00587967,4.20898e+06
-1.13845,0.248338,0.214308,-0.0062938,-0.0360799,0.00533626,4.20972e+06
-0.950873,0.218082,0.197548,-0.00626824,-0.031252,0.00618137,4.21117e+06
-0.925355,0.155368,0.192788,-0.00398937,-0.0339363,0.00738542,4.21259e+06
-0.999874,0.246929,0.200338,-0.00800839,-0.0372098,0.00741511,4.21292e+06
-0.667201,0.216954,0.208703,-0.00611986,-0.0300628,0.00565645,4.21401e+06
-0.555824,0.300869,0.231547,-0.00770705,-0.0295654,0.010454,4.21544e+06
-0.213036,0.363777,0.167989,-0.0104721,-0.0144997,0.010453,4.21684e+06
-0.0180564,0.457537,0.158031,-0.0151158,-0.0101848,0.0030901,4.21688e+06
0.026346,0.540104,0.166618,-0.0187597,-0.00891453,0.0121032,4.21829e+06
-0.022852,0.551812,0.166676,-0.0199146,-0.0101913,0.00553486,4.21973e+06
0.238406,0.340766,0.0455666,-0.0106565,0.00131148,0.00546157,4.22077e+06
0.273658,0.217766,0.0435752,-0.00575252,0.00290549,0.0082672,4.22119e+06
0.305103,0.127022,0.0262171,-0.000590366,0.00222177,0.00633301,4.2226e+06
0.555562,0.242537,0.0266022,-0.00727617,0.00862715,0.00894258,4.22402e+06
0.766183,0.0971967,0.0722399,-0.000893436,0.0178604,0.00889044,4.22471e+06
0.739024,0.2169,0.0609488,-0.000522577,0.0181778,0.00920188,4.22548e+06
0.61365,0.600659,0.150299,-0.0300954,0.00881058,0.0135882,4.2269e+06
2.45257,-0.627997,0.456068,-0.00395557,0.042359,0.0135415,4.22836e+06
2.18392,-0.638691,0.473904,-0.00348515,0.0305602,0.0135531,4.22868e+06
3.80751,-2.6671,0.592992,0.0919978,0.0626383,0.00255737,4.22979e+06
4.53736,-2.45859,0.810688,0.0799216,0.0828475,0.00307045,4.23123e+06
4.48359,-2.31743,0.826157,0.0737255,0.080483,0.00311289,4.23259e+06
4.10145,-1.66546,0.797769,0.0564375,0.0819367,-0.0276619,4.23266e+06
2.98357,-0.843789,0.466765,0.0344997,0.0640342,0.0212511,4.23412e+06
2.15801,0.883855,0.40317,-0.0523974,0.0620811,0.0309794,4.2355e+06
2.1147,0.981023,0.38301,-0.056664,0.0601854,0.0310089,4.23654e+06
0.750681,0.218717,0.29334,-0.0260751,0.0268863,-0.0170252,4.23694e+06
0.984613,-0.979372,0.344041,0.0254162,0.0392219,0.0122704,4.23836e+06
0.975062,-1.22841,0.533046,0.0313012,0.0317889,0.0269253,4.2398e+06
0.0675961,-1.3046,0.407731,0.0346389,-0.00801272,0.0269534,4.24047e+06
0.994314,-1.64192,0.376403,0.0604004,0.0155491,-0.00076741,4.24125e+06
1.03956,-0.371248,0.276329,0.0130529,0.0144891,-0.0038345,4.24265e+06
1.13923,0.998769,0.0791247,-0.0461665,0.0214417,-0.00120931,4.24412e+06
1.63218,0.643875,-0.0297416,-0.030593,0.0431118,-0.00133547,4.24443e+06
1.18728,0.688588,-0.197433,-0.028465,0.0360287,0.0107022,4.24554e+06
0.805661,0.53925,-0.228035,-0.0287571,0.0293973,0.0141578,4.24694e+06
1.20238,0.295662,0.221208,-0.0180395,0.0466869,0.0140681,4.24836e+06
1.07487,-0.520556,0.193644,0.0157803,0.046878,0.0247393,4.2484e+06
0.929786,-0.761971,0.114369,0.0339718,0.0412755,-0.0142581,4.24985e+06
1.23048,0.530292,0.0658101,-0.0215593,0.0507717,0.00279637,4.25128e+06
1.11325,1.8565,-0.29203,-0.0797975,0.0457255,0.00317399,4.25228e+06
0.925446,2.65402,-0.491399,-0.107252,0.0410634,0.0176058,4.25269e+06
0.803083,3.25263,-0.587757,-0.132681,0.0437372,0.00247223,4.25411e+06
0.0199234,3.35862,-0.503494,-0.145468,0.0276604,0.00340291,4.25554e+06
0.107443,2.3904,-0.814429,-0.102981,0.0315895,0.00312713,4.25625e+06
-0.28932,1.36764,-0.806456,-0.0603599,0.02648,0.011954,4.25699e+06
-0.922436,1.11997,-0.681636,-0.0501138,0.0142336,0.0262872,4.25843e+06
-1.45259,1.45561,-0.669767,-0.0673972,0.00233058,-0.00338288,4.25984e+06
-1.38207,0.790588,-0.464843,-0.0381923,0.00536898,-0.00357287,4.26019e+06
-1.69919,1.03509,-0.535228,-0.0446429,-0.00057366,0.00798086,4.26128e+06
-2.12148,1.56405,-0.570333,-0.0725429,-0.0134581,-0.000890539,4.26271e+06
-2.57116,0.356481,-0.334661,-0.0195193,-0.0332646,-0.00120411,4.2641e+06
-2.64131,-0.00478993,-0.315732,-0.00909742,-0.0345335,0.0075021,4.26415e+06
-2.98113,-1.00715,-0.266417,0.0319559,-0.0464795,0.0161276,4.2656e+06
-3.02029,-1.56483,-0.163287,0.0486599,-0.0488232,0.00511625,4.26703e+06
-3.36615,-0.573973,0.0412642,0.00517377,-0.064063,0.00541243,4.26802e+06
-3.57332,-1.15036,0.0415127,0.0341697,-0.0733955,0.00198996,4.26846e+06
-3.45429,-0.978539,-0.00498494,0.0292137,-0.0747288,0.00867514,4.26988e+06
-3.36777,-0.585724,-0.0591643,0.0107595,-0.0757808,0.0137239,4.27129e+06
-2.426,0.0949781,-0.50789,-0.019147,-0.0343124,0.0138632,4.27192e+06
-2.47387,-0.302715,-0.558178,-0.00293544,-0.040345,0.00130636,4.27272e+06
-2.36997,-0.904624,-0.504569,0.0205607,-0.040604,0.00264895,4.27417e+06
-2.35958,-1.73067,-0.464526,0.0534262,-0.0456216,0.016711,4.2756e+06
-1.80716,-2.53729,-0.27431,0.088846,-0.021424,0.0164552,4.27586e+06
-1.51011,-3.14283,-0.243411,0.118684,-0.0174581,0.0060154,4.27703e+06
-1.43494,-3.02967,-0.25338,0.117123,-0.0208943,0.0072362,4.27846e+06
-0.924771,-2.40678,-0.0880063,0.0897883,0.001455,0.00738282,4.27983e+06
-0.634839,-2.16372,-0.15296,0.0827582,0.00641324,0.00164206,4.2799e+06
-0.615549,-2.0995,-0.151012,0.0825542,0.00360452,0.00108782,4.28133e+06
-0.577784,-2.3311,-0.10823,0.0910385,0.00376632,0.0122231,4.28275e+06
-0.27849,-1.90387,-0.0664724,0.0722859,0.0168933,0.0123264,4.28375e+06
-0.391052,-2.57161,0.0226446,0.101013,0.0129829,0.0109593,4.28419e+06
-0.487921,-2.99958,0.0939994,0.123973,0.0102544,0.00322769,4.28563e+06
-0.644713,-2.73746,0.158385,0.11656,0.00482164,0.00960494,4.28706e+06
-0.428705,-1.44578,0.0292955,0.0598502,0.0143402,0.00995477,4.28769e+06
-0.418453,-1.07702,-0.00357772,0.0508932,0.0130645,0.00550747,4.28849e+06
-0.367957,-0.582323,-0.0236308,0.0320923,0.0115964,0.00890821,4.28994e+06
-0.204891,-0.381402,0.0123421,0.0205854,0.0128163,0.00391624,4.29136e+06
-0.0344958,-0.303984,-0.0997144,0.0171808,0.0203278,0.00392864,4.29162e+06
0.169598,-0.709548,-0.0676531,0.0359751,0.022055,0.00944638,4.29284e+06
0.437624,-0.854623,0.0161066,0.0429984,0.025276,0.00726233,4.29423e+06
0.241396,-0.801303,0.170008,0.0406661,0.0166188,0.00728793,4.29557e+06
0.554013,-0.699069,0.220676,0.0385095,0.0214691,0.00643113,4.29564e+06
0.825719,-0.340241,0.206288,0.0287182,0.0255155,0.00709755,4.29708e+06
1.041,0.358711,0.216294,-0.00144895,0.0300864,0.00148277,4.29852e+06
1.23548,0.569704,0.268418,-0.0107084,0.0386094,0.00153126,4.2995e+06
1.26046,0.761994,0.2697,-0.017321,0.0386354,0.00773206,4.29996e+06
1.37457,0.665442,0.313502,-0.0143031,0.0410922,0.0101926,4.30138e+06
1.50414,0.55156,0.385323,-0.0106526,0.0432904,0.00931748,4.30283e+06
1.66077,1.05695,0.430266,-0.0328361,0.0501536,0.00945043,4.30345e+06
1.88867,1.0041,0.475803,-0.027989,0.0543881,0.00716405,4.30425e+06
2.15197,1.43857,0.51499,-0.044165,0.0608333,0.0052863,4.30571e+06
2.25213,2.00403,0.529358,-0.068304,0.0636067,0.00637873,4.30716e+06
1.91416,2.35218,0.295132,-0.0836004,0.0488356,0.00649457,4.30743e+06
1.91435,2.60746,0.31901,-0.0938017,0.0516201,0.00563252,4.30855e+06
1.72011,2.66407,0.402106,-0.0986524,0.04844,0.00998658,4.31002e+06
1.31978,1.68646,0.45788,-0.0557332,0.0308502,0.0097347,4.31138e+06
1.24384,1.47498,0.550136,-0.0482608,0.0321043,0.00855859,4.31145e+06
1.0849,1.37518,0.625746,-0.0428392,0.0288222,0.00869922,4.31288e+06
1.16276,1.7202,0.676058,-0.0567713,0.0320605,0.00801773,4.31428e+06
0.840252,1.26123,0.724591,-0.0366204,0.017889,0.00790679,4.31534e+06
0.875148,1.70304,0.710737,-0.0554443,0.0175157,0.00553666,4.31572e+06
1.14136,2.06519,0.703088,-0.0702108,0.0241879,0.0075523,4.31715e+06
1.27962,2.25924,0.72087,-0.0816971,0.0262892,0.00871681,4.31856e+06
0.72872,1.94462,0.589638,-0.0678926,0.00214219,0.0086587,4.31927e+06
1.02426,1.72736,0.627074,-0.0593654,0.0085745,0.00523104,4.32001e+06
1.26511,1.64488,0.673131,-0.058112,0.0138179,0.0102385,4.32146e+06
1.52564,1.69928,0.685038,-0.0609135,0.0194921,0.00653306,4.3229e+06
1.63685,1.65333,0.415925,-0.0589109,0.0244496,0.00651414,4.32318e+06
1.9027,1.84525,0.39813,-0.0662844,0.0319859,0.00244205,4.32433e+06
1.96732,2.17013,0.375273,-0.0824657,0.0344073,0.00742631,4.32579e+06
2.05701,1.27798,0.141774,-0.0433139,0.0384101,0.00717169,4.32712e+06
2.14637,1.30342,0.11916,-0.0464396,0.0428386,0.00519911,4.32722e+06
2.20184,1.11689,0.119925,-0.0393344,0.04487,0.00532883,4.32863e+06
2.39114,0.979455,0.145201,-0.0371923,0.0506514,0.00821147,4.33004e+06
1.95157,0.365903,0.184494,-0.0102559,0.0313437,0.00806363,4.33106e+06
2.11991,0.192058,0.207404,-0.00167258,0.0367389,0.00441556,4.33146e+06
2.23329,0.249173,0.238485,-0.0059701,0.0413645,0.00327889,4.33289e+06
2.21597,0.308497,0.276762,-0.0102473,0.0451357,0.00706792,4.33432e+06
1.60502,0.194248,0.209621,-0.00523554,0.0183343,0.00706917,4.33508e+06
1.35179,0.0270859,0.235681,0.000947294,0.0156335,0.0045541,4.33575e+06
1.13016,-0.118509,0.300746,0.00516937,0.0156291,0.00685137,4.33719e+06
0.697736,-0.441922,0.355311,0.0178872,0.00864959,0.00831593,4.33863e+06
0.206398,-0.490808,0.297339,0.0200301,-0.0129033,0.00832898,4.33903e+06
0.028994,-0.708917,0.324344,0.0287319,-0.0145377,0.000112474,4.34007e+06
-0.0807514,-0.680741,0.366863,0.0284197,-0.016296,0.00740134,4.34149e+06
0.0271274,-0.611441,0.374497,0.0258722,-0.0137602,0.00506069,4.34291e+06
-0.250154,-0.466295,0.349702,0.0194991,-0.0259256,0.0051164,4.34295e+06
-0.101224,-0.53109,0.371754,0.0223945,-0.0222333,0.00431146,4.34437e+06
0.014271,-0.695857,0.373411,0.0272388,-0.0205647,0.00583364,4.34576e+06
0.0674319,-0.656087,0.308103,0.0254894,-0.0182127,0.00584188,4.34688e+06
0.276733,-0.890631,0.328462,0.0358466,-0.0125166,0.00792464,4.3472e+06
0.358286,-1.10169,0.330515,0.0450442,-0.0117494,0.00603468,4.34865e+06
0.584006,-1.10112,0.334841,0.0449143,-0.00554251,0.00480712,4.35008e+06
0.626926,-1.04592,0.278552,0.042488,-0.00364262,0.00482024,4.3508e+06
0.695475,-0.963611,0.270894,0.0414964,-0.00238742,0.00682358,4.35152e+06
0.818864,-0.967158,0.260215,0.041546,0.00226507,0.00189515,4.35294e+06
0.787046,-1.09999,0.269903,0.0467487,0.00205986,0.00434848,4.3544e+06
0.944712,-0.883192,0.213479,0.0372284,0.00899703,0.00440059,4.35477e+06
1.04493,-1.07124,0.203833,0.0453155,0.0127994,0.00885885,4.35584e+06
1.09653,-1.15309,0.204224,0.0495518,0.0143979,0.00681264,4.35727e+06
1.2287,-1.11679,0.194469,0.048732,0.0186929,0.00391699,4.35867e+06
0.965292,-0.636154,0.147734,0.0276301,0.00714274,0.00406586,4.35869e+06
1.00682,-0.514411,0.135359,0.0231482,0.00991255,0.00524286,4.3601e+06
0.943627,-0.483916,0.146757,0.0214426,0.0104067,0.00381128,4.36154e+06
0.731464,-0.168541,0.0310301,0.00759168,0.00112537,0.0039111,4.36263e+06
0.574049,-0.32885,0.0711247,0.0149948,0.00113968,0.00541544,4.36297e+06
0.306739,-0.532654,0.124061,0.0236757,-0.00332878,0.00521665,4.36443e+06
0.162533,-0.624843,0.18298,0.0280486,-0.00308927,0.0112255,4.36586e+06
