fx,fy,fz,tx,ty,tz,t
8.40588,-0.0311451,10.0735,0.389181,-0.717358,-0.143707,2.06148e+06
8.4845,0.083578,10.0681,0.383177,-0.71663,-0.153938,2.06266e+06
8.63964,0.115607,10.0751,0.381528,-0.713417,-0.148062,2.06407e+06
8.86881,-0.0234341,10.1577,0.387636,-0.70338,-0.148113,2.06542e+06
8.92497,-0.0920554,10.1477,0.39187,-0.702379,-0.152987,2.06551e+06
8.93779,-0.0299949,10.1539,0.389356,-0.702151,-0.14984,2.06694e+06
8.96792,0.0805984,10.1485,0.384653,-0.701198,-0.145291,2.06839e+06
9.15254,-0.00804375,10.2202,0.388548,-0.693114,-0.145325,2.06936e+06
9.21503,0.0498697,10.2127,0.384596,-0.693026,-0.150028,2.06983e+06
9.47051,-0.0154403,10.2196,0.385675,-0.68741,-0.145576,2.07126e+06
9.62868,-0.213008,10.2296,0.394281,-0.683979,-0.149684,2.07268e+06
9.63572,-0.273905,10.2258,0.396954,-0.683668,-0.149702,2.0733e+06
9.62594,-0.40372,10.2399,0.402714,-0.683094,-0.153118,2.07412e+06
9.5359,-0.418849,10.2155,0.402295,-0.683474,-0.146765,2.07553e+06
9.39256,-0.448185,10.1882,0.40431,-0.685188,-0.14709,2.07696e+06
9.2149,-0.44123,10.1669,0.404003,-0.692981,-0.147078,2.07725e+06
9.07931,-0.375705,10.1548,0.401315,-0.695027,-0.145187,2.07841e+06
8.98603,-0.401669,10.1449,0.400861,-0.69582,-0.147046,2.07985e+06
8.84296,-0.389213,10.1264,0.400313,-0.702095,-0.147035,2.08118e+06
8.72696,-0.597283,10.1257,0.410463,-0.704423,-0.15344,2.08131e+06
8.66425,-0.608176,10.111,0.410573,-0.705104,-0.148519,2.08274e+06
8.60666,-0.465677,10.1221,0.406062,-0.70656,-0.148729,2.08414e+06
8.29758,-0.457077,10.0812,0.405682,-0.720117,-0.14871,2.0852e+06
8.31668,-0.403478,10.0455,0.403582,-0.719575,-0.146425,2.08558e+06
8.31831,-0.265098,10.0528,0.3984,-0.720219,-0.147174,2.087e+06
8.40763,-0.189005,10.0545,0.394393,-0.719124,-0.153283,2.08844e+06
8.64103,-0.132773,10.1236,0.391928,-0.708897,-0.15328,2.08915e+06
8.77915,-0.235909,10.1284,0.396957,-0.706208,-0.149037,2.08986e+06
8.81689,-0.255921,10.1384,0.397641,-0.705474,-0.149896,2.0913e+06
8.82545,-0.178796,10.1234,0.394298,-0.705412,-0.150539,2.09274e+06
9.01323,-0.168155,10.1833,0.393835,-0.697186,-0.150546,2.09309e+06
9.0616,-0.0498858,10.1847,0.389589,-0.696569,-0.145773,2.09417e+06
9.23231,-0.0872296,10.1901,0.389153,-0.693713,-0.15275,2.09561e+06
9.43884,-0.220698,10.195,0.39439,-0.689122,-0.148403,2.09704e+06
9.50613,-0.213376,10.2337,0.394071,-0.686179,-0.148404,2.09706e+06
9.54557,-0.379836,10.2567,0.400399,-0.684713,-0.155766,2.09848e+06
9.4937,-0.506919,10.2371,0.405289,-0.684685,-0.155019,2.09989e+06
9.29179,-0.522832,10.1948,0.405985,-0.693537,-0.155012,2.10098e+06
9.17028,-0.531338,10.1808,0.40667,-0.694912,-0.147252,2.10135e+06
9.04905,-0.493114,10.1493,0.403949,-0.696506,-0.145872,2.10279e+06
8.98891,-0.49999,10.1392,0.405199,-0.696736,-0.146752,2.10419e+06
8.82633,-0.43279,10.1026,0.402247,-0.703863,-0.146725,2.10492e+06
8.68908,-0.497583,10.0923,0.405022,-0.706269,-0.152326,2.10563e+06
8.59284,-0.60367,10.0934,0.410152,-0.707596,-0.152551,2.10704e+06
8.49398,-0.519899,10.0877,0.408157,-0.709827,-0.148455,2.1085e+06
8.29067,-0.65216,10.0833,0.413963,-0.718751,-0.148481,2.10884e+06
8.26515,-0.528299,10.0845,0.409751,-0.719391,-0.146771,2.10993e+06
8.31486,-0.446486,10.0784,0.406911,-0.718963,-0.14637,2.11136e+06
8.42024,-0.353807,10.0638,0.402436,-0.717616,-0.153561,2.11277e+06
8.56167,-0.221682,10.0458,0.396635,-0.711402,-0.153531,2.11278e+06
8.68244,-0.175042,10.046,0.395362,-0.709264,-0.152095,2.11421e+06
8.73117,-0.170391,10.0391,0.395776,-0.708186,-0.152651,2.11564e+06
8.84513,-0.204385,10.099,0.397271,-0.7032,-0.152667,2.11672e+06
8.84461,-0.183414,10.0953,0.395751,-0.703336,-0.150348,2.11712e+06
8.8483,-0.0497047,10.0972,0.390383,-0.703091,-0.146688,2.11853e+06
8.94741,0.0328167,10.1081,0.385773,-0.702388,-0.153588,2.11995e+06
9.07616,0.188141,10.0894,0.378953,-0.696731,-0.153552,2.12067e+06
9.34594,-0.0108042,10.0925,0.386681,-0.690849,-0.146497,2.12138e+06
9.4581,-0.161017,10.1038,0.391762,-0.688885,-0.154792,2.12281e+06
9.50591,-0.227139,10.1094,0.39426,-0.686789,-0.1529,2.12424e+06
9.32237,-0.377981,10.1414,0.400884,-0.694855,-0.152932,2.12462e+06
9.22457,-0.475037,10.1115,0.406172,-0.695759,-0.146152,2.1257e+06
9.05186,-0.39583,10.0903,0.402456,-0.698213,-0.149125,2.12712e+06
8.91106,-0.306005,10.0692,0.398106,-0.70009,-0.144317,2.12857e+06
8.76298,-0.409926,10.0971,0.40267,-0.706598,-0.144338,2.12861e+06
8.63987,-0.50213,10.0936,0.407439,-0.708214,-0.149553,2.13e+06
8.55741,-0.603306,10.0968,0.411695,-0.709983,-0.151399,2.13142e+06
8.50748,-0.793266,10.1307,0.420036,-0.712185,-0.15145,2.13254e+06
8.48026,-0.730704,10.1238,0.416651,-0.712508,-0.14766,2.13284e+06
8.4565,-0.650904,10.119,0.415754,-0.713548,-0.152539,2.13428e+06
8.48595,-0.529473,10.0921,0.41046,-0.712825,-0.142157,2.13573e+06
8.52053,-0.275311,10.1167,0.399304,-0.711314,-0.142088,2.13648e+06
8.52398,-0.110315,10.1182,0.391617,-0.712451,-0.152599,2.13713e+06
8.67947,-0.0915435,10.1155,0.391496,-0.709239,-0.145904,2.13857e+06
8.77135,-0.107755,10.1225,0.392079,-0.707951,-0.150295,2.14003e+06
8.79918,0.0667646,10.144,0.384419,-0.706735,-0.150248,2.1404e+06
8.85886,0.0575668,10.1438,0.384028,-0.705675,-0.152402,2.14145e+06
8.90436,0.101746,10.1269,0.382964,-0.704309,-0.145406,2.14286e+06
8.92802,0.241979,10.131,0.376177,-0.704915,-0.15078,2.1443e+06
9.04096,0.354615,10.1115,0.371232,-0.699951,-0.150754,2.14438e+06
9.25541,0.310946,10.1149,0.372192,-0.695273,-0.145877,2.14573e+06
9.3904,0.150075,10.1246,0.378348,-0.692392,-0.147089,2.14719e+06
9.31665,-0.160798,10.1078,0.391994,-0.695625,-0.147172,2.14827e+06
9.35939,-0.276547,10.1242,0.396941,-0.693931,-0.1567,2.14863e+06
9.32414,-0.383769,10.1159,0.400638,-0.693615,-0.14898,2.15002e+06
9.20728,-0.45275,10.0979,0.404204,-0.694897,-0.150217,2.15146e+06
9.14781,-0.666985,10.1578,0.413612,-0.697525,-0.150274,2.15223e+06
9.04003,-0.596415,10.1363,0.410785,-0.698709,-0.144985,2.1529e+06
8.91427,-0.579847,10.1237,0.409059,-0.700278,-0.147806,2.15432e+06
8.76986,-0.703538,10.1129,0.414834,-0.703002,-0.154431,2.15578e+06
8.73499,-0.747588,10.1369,0.416769,-0.704539,-0.154442,2.15616e+06
8.67917,-0.769911,10.1394,0.418785,-0.705053,-0.147727,2.1572e+06
8.61002,-0.6521,10.1427,0.414647,-0.706813,-0.151816,2.15865e+06
8.66223,-0.581993,10.127,0.412622,-0.70577,-0.147824,2.16007e+06
8.52167,-0.360468,10.1479,0.402899,-0.711947,-0.147755,2.1601e+06
8.56235,-0.255532,10.1417,0.398595,-0.712002,-0.147754,2.16151e+06
8.68722,-0.147637,10.1344,0.39376,-0.709879,-0.154904,2.16297e+06
8.57397,0.00472565,10.1181,0.387071,-0.714846,-0.154855,2.16404e+06
8.72665,-0.0181618,10.1291,0.388399,-0.712066,-0.148499,2.16436e+06
8.79764,-0.0677562,10.1258,0.390356,-0.710251,-0.152453,2.1658e+06
8.78436,-0.0541787,10.1104,0.389117,-0.710566,-0.150633,2.16723e+06
8.97468,0.00386411,10.143,0.38657,-0.702221,-0.150627,2.16799e+06
8.98223,0.117703,10.1446,0.381401,-0.701912,-0.146201,2.16867e+06
9.11637,0.120496,10.1585,0.380725,-0.699977,-0.151967,2.17009e+06
9.34495,-0.0687855,10.1552,0.388496,-0.694605,-0.146213,2.1715e+06
9.33874,-0.232916,10.1836,0.395703,-0.694885,-0.146259,2.17196e+06
9.39356,-0.369859,10.2028,0.399947,-0.693933,-0.157038,2.17294e+06
9.42802,-0.510985,10.1974,0.405928,-0.691598,-0.150112,2.17438e+06
9.29717,-0.576248,10.1708,0.409415,-0.693518,-0.149965,2.17582e+06
9.29218,-0.688742,10.2042,0.414355,-0.693747,-0.149997,2.17587e+06
9.17344,-0.631815,10.1851,0.410975,-0.694826,-0.145844,2.17726e+06
9.03978,-0.592852,10.1676,0.410165,-0.696366,-0.145406,2.17868e+06
8.99232,-0.613064,10.1911,0.411053,-0.698456,-0.145409,2.17982e+06
8.84149,-0.674797,10.1883,0.413741,-0.701095,-0.153115,2.18011e+06
8.78952,-0.771797,10.1894,0.418305,-0.701665,-0.150931,2.18155e+06
8.75416,-0.729527,10.1813,0.416874,-0.702464,-0.152762,2.18299e+06
8.71416,-0.508708,10.2017,0.407182,-0.704226,-0.152698,2.18378e+06
8.7241,-0.406443,10.195,0.403913,-0.704172,-0.149694,2.1844e+06
8.73784,-0.284684,10.1689,0.399823,-0.703737,-0.14434,2.18586e+06
8.74927,-0.153888,10.1637,0.393662,-0.704684,-0.152598,2.18731e+06
8.49487,-0.00252048,10.113,0.387014,-0.715838,-0.152542,2.18769e+06
8.63883,0.0556034,10.1057,0.384149,-0.712486,-0.145315,2.18871e+06
8.70763,0.0366703,10.1081,0.385297,-0.712006,-0.154085,2.19015e+06
8.81145,-0.0177688,10.1062,0.387606,-0.709509,-0.148801,2.19158e+06
9.03197,-0.0167944,10.1523,0.387566,-0.699841,-0.148812,2.19163e+06
9.0335,0.034169,10.1535,0.38441,-0.699837,-0.148199,2.19303e+06
9.10961,0.110563,10.1558,0.38051,-0.699226,-0.156532,2.19447e+06
9.36015,-0.0190752,10.1959,0.386203,-0.688239,-0.156582,2.19565e+06
9.57045,-0.143392,10.1938,0.392332,-0.683278,-0.141819,2.19589e+06
9.66173,-0.279743,10.2102,0.396093,-0.681488,-0.154389,2.1973e+06
9.70902,-0.376181,10.2158,0.399852,-0.679226,-0.151354,2.19873e+06
9.68766,-0.464933,10.2471,0.40375,-0.680172,-0.151378,2.19958e+06
9.58643,-0.596318,10.2323,0.409318,-0.681075,-0.150368,2.20019e+06
9.44469,-0.594729,10.2172,0.410128,-0.682936,-0.149695,2.20162e+06
9.33951,-0.490213,10.1954,0.405373,-0.683898,-0.144325,2.20306e+06
9.13153,-0.49177,10.17,0.40544,-0.693021,-0.144315,2.20351e+06
8.98917,-0.503466,10.1539,0.406215,-0.69506,-0.149644,2.20449e+06
8.89779,-0.55873,10.1455,0.409452,-0.696671,-0.151419,2.2059e+06
8.83358,-0.490462,10.146,0.406443,-0.697588,-0.150663,2.20733e+06
8.76608,-0.308785,10.124,0.398467,-0.700545,-0.150609,2.20744e+06
8.7286,-0.228773,10.1185,0.395714,-0.702096,-0.154205,2.20875e+06
8.79585,-0.130062,10.1072,0.39332,-0.70016,-0.142876,2.21019e+06
8.51896,-0.0050414,10.0695,0.38783,-0.712305,-0.142826,2.21139e+06
8.51336,0.150179,10.0736,0.381257,-0.713694,-0.152993,2.21163e+06
8.66621,0.230886,10.0745,0.378377,-0.710334,-0.150046,2.21307e+06
8.73757,0.241034,10.0771,0.377205,-0.709632,-0.150043,2.21448e+06
8.93131,0.166428,10.1434,0.380484,-0.701145,-0.150074,2.21534e+06
8.98523,0.132339,10.1413,0.382295,-0.699493,-0.15173,2.21591e+06
8.97805,0.183879,10.1353,0.380383,-0.699698,-0.146312,2.21736e+06
8.98768,0.269561,10.1449,0.374625,-0.700342,-0.150927,2.21879e+06
9.14367,0.128284,10.2025,0.38083,-0.69351,-0.150975,2.21927e+06
9.33031,0.0470139,10.1993,0.383919,-0.689776,-0.146203,2.22024e+06
9.47757,-0.0767732,10.2109,0.389865,-0.686556,-0.146261,2.22169e+06
9.5473,-0.208243,10.2378,0.393851,-0.68472,-0.155528,2.22312e+06
9.53912,-0.305558,10.2335,0.398123,-0.685078,-0.155555,2.22325e+06
9.49828,-0.445237,10.2177,0.403437,-0.684317,-0.146149,2.22458e+06
9.31775,-0.511713,10.2041,0.407034,-0.687386,-0.151386,2.22598e+06
9.13396,-0.617453,10.1922,0.411675,-0.695451,-0.151406,2.22716e+06
9.01974,-0.522284,10.1727,0.406918,-0.696607,-0.141638,2.22738e+06
8.90915,-0.457761,10.1669,0.403853,-0.698473,-0.151058,2.22882e+06
8.84702,-0.55405,10.1442,0.409046,-0.699334,-0.149484,2.23026e+06
8.69901,-0.425212,10.1338,0.403389,-0.705829,-0.14944,2.2311e+06
8.67085,-0.406171,10.1369,0.403823,-0.706252,-0.152799,2.23167e+06
8.62143,-0.28986,10.1408,0.398013,-0.707501,-0.151665,2.23311e+06
8.64409,-0.229366,10.1131,0.396969,-0.7068,-0.147392,2.23457e+06
8.43147,-0.140743,10.0705,0.393076,-0.716122,-0.147356,2.23504e+06
8.4163,0.00838251,10.058,0.387852,-0.71691,-0.14676,2.23598e+06
8.4868,0.128095,10.0611,0.381709,-0.716041,-0.150313,2.23741e+06
8.61614,0.136227,10.0641,0.38097,-0.713567,-0.150343,2.23886e+06
8.83407,0.097388,10.1241,0.382678,-0.704017,-0.150366,2.23898e+06
8.93272,0.0143102,10.1132,0.386311,-0.702568,-0.153393,2.24027e+06
8.99119,-0.0115767,10.1151,0.387857,-0.700774,-0.146579,2.24171e+06
9.16666,-0.143576,10.1672,0.393655,-0.693086,-0.146625,2.24291e+06
9.13482,-0.0422934,10.1621,0.388346,-0.694354,-0.152062,2.24312e+06
9.26745,-0.106938,10.1539,0.389886,-0.691532,-0.150376,2.2446e+06
9.40296,-0.271334,10.1528,0.397335,-0.688675,-0.146537,2.24604e+06
9.40014,-0.362135,10.1759,0.401322,-0.688805,-0.146563,2.24686e+06
9.49243,-0.463151,10.204,0.402257,-0.687056,-0.155774,2.24748e+06
9.55904,-0.605268,10.2104,0.409116,-0.684238,-0.147887,2.24886e+06
9.43681,-0.777863,10.1887,0.416696,-0.686056,-0.152979,2.25032e+06
9.23872,-0.833298,10.1705,0.419128,-0.694747,-0.152984,2.25079e+06
9.11996,-0.764823,10.1614,0.416715,-0.695884,-0.146822,2.25175e+06
9.00687,-0.690654,10.1406,0.412877,-0.697388,-0.147502,2.25318e+06
8.90538,-0.766308,10.1193,0.417886,-0.698849,-0.150471,2.25458e+06
8.74569,-0.833092,10.1035,0.420817,-0.705855,-0.150481,2.25474e+06
8.67068,-0.846992,10.0976,0.421514,-0.706791,-0.152004,2.25604e+06
8.60048,-0.727999,10.103,0.4165,-0.708442,-0.153541,2.25747e+06
8.43058,-0.595183,10.091,0.410669,-0.715897,-0.153495,2.25869e+06
8.42966,-0.526247,10.0745,0.40883,-0.715973,-0.150176,2.25892e+06
8.42994,-0.46565,10.0457,0.407431,-0.715788,-0.152933,2.26031e+06
8.40863,-0.424455,9.98215,0.405837,-0.717258,-0.176719,2.26174e+06
8.52379,-0.225751,10.0145,0.397116,-0.712212,-0.176669,2.26262e+06
8.44969,-0.361127,9.85572,0.404945,-0.712272,-0.213661,2.26318e+06
8.03566,-0.0394958,9.53327,0.398566,-0.721882,-0.171021,2.26462e+06
7.6902,1.53565,9.24919,0.339364,-0.729452,-0.0623379,2.26604e+06
7.78298,1.65837,9.27725,0.333979,-0.725386,-0.0623086,2.26657e+06
7.97005,3.50919,9.13484,0.248317,-0.727444,-0.03907,2.26748e+06
9.0304,3.05648,9.20001,0.254505,-0.713435,-0.140025,2.26894e+06
10.9615,0.38879,9.52224,0.353678,-0.682676,-0.218097,2.27038e+06
11.025,0.294419,9.53843,0.357822,-0.67989,-0.218127,2.27052e+06
13.2706,-2.37723,10.0499,0.464438,-0.637233,-0.216407,2.27177e+06
14.7487,-3.65544,10.4309,0.525786,-0.605539,-0.191341,2.2732e+06
14.2424,-3.84717,10.4552,0.534204,-0.627773,-0.191367,2.27444e+06
14.6877,-2.73867,10.4576,0.503091,-0.609043,-0.105299,2.27465e+06
14.0798,-0.0361612,10.1766,0.399301,-0.613208,-0.103262,2.27608e+06
13.4549,1.77624,9.93819,0.32345,-0.616382,-0.127067,2.27752e+06
13.047,1.72802,10.1858,0.32558,-0.634359,-0.127058,2.2784e+06
12.7946,1.45667,10.1895,0.328369,-0.633845,-0.162555,2.27896e+06
13.0067,-0.24667,10.5204,0.394519,-0.621833,-0.172738,2.28038e+06
12.823,-1.81652,10.9546,0.456434,-0.618121,-0.189496,2.28182e+06
11.6598,-2.20723,10.9004,0.473582,-0.669169,-0.189542,2.28235e+06
10.9409,-2.76668,11.1099,0.497291,-0.674236,-0.164398,2.28325e+06
9.77633,-2.44405,10.9906,0.487516,-0.688462,-0.118941,2.28466e+06
8.43514,-1.76426,10.7494,0.463442,-0.708729,-0.127768,2.28609e+06
7.99734,-2.24946,10.7092,0.484739,-0.727936,-0.12788,2.28628e+06
6.93606,-1.66279,10.517,0.460395,-0.743451,-0.122444,2.28756e+06
5.86308,-1.54975,10.4418,0.4569,-0.760667,-0.155909,2.28898e+06
5.51051,-1.88367,10.7088,0.471572,-0.776219,-0.155983,2.29024e+06
4.23962,-1.90186,10.7171,0.477022,-0.799422,-0.173022,2.29043e+06
2.86497,-1.35718,10.7414,0.455708,-0.826223,-0.165774,2.29183e+06
1.619,-0.743428,10.6363,0.429201,-0.855972,-0.149267,2.29328e+06
0.864136,1.45205,9.45603,0.332758,-0.888779,-0.148612,2.2942e+06
0.45534,1.64924,9.22581,0.319854,-0.902098,-0.13145,2.2947e+06
0.439382,1.4823,9.07454,0.320224,-0.911772,-0.125987,2.29612e+06
0.888328,0.71513,9.05809,0.343891,-0.910617,-0.156175,2.29759e+06
3.08727,0.0413337,8.0352,0.373414,-0.8138,-0.156484,2.29811e+06
3.44001,-1.29284,8.15914,0.42606,-0.815763,-0.162508,2.299e+06
3.84923,-2.32457,8.34233,0.469799,-0.815838,-0.160529,2.30045e+06
4.35742,-2.45187,8.51129,0.479698,-0.812934,-0.145482,2.30186e+06
6.12968,-2.9159,9.2702,0.50011,-0.735346,-0.145709,2.30206e+06
6.76948,-2.45137,9.28906,0.487686,-0.730592,-0.142095,2.30329e+06
7.61901,-1.74117,9.21183,0.461724,-0.718551,-0.140743,2.30476e+06
9.69111,-2.53606,9.72063,0.496646,-0.627731,-0.141079,2.30604e+06
10.4277,-1.8335,9.64542,0.470464,-0.618714,-0.162246,2.30621e+06
11.1779,-1.57766,9.63734,0.460662,-0.605638,-0.157303,2.30758e+06
11.5727,-1.73388,9.72641,0.467366,-0.59886,-0.156782,2.30903e+06
11.2474,0.148352,10.1675,0.384762,-0.613267,-0.156238,2.30996e+06
11.4413,-0.126533,10.2676,0.395559,-0.608904,-0.152866,2.31046e+06
11.393,-0.240425,10.3513,0.400194,-0.609135,-0.141806,2.31192e+06
11.3018,-0.236993,10.3593,0.400069,-0.609479,-0.149349,2.31334e+06
11.0395,1.05866,10.0175,0.343173,-0.6209,-0.148972,2.31392e+06
10.9278,1.13427,9.95775,0.341729,-0.621963,-0.147321,2.31479e+06
10.7774,1.45379,9.89637,0.331005,-0.623175,-0.151949,2.31618e+06
10.4945,1.99899,9.84404,0.31165,-0.627188,-0.146502,2.31762e+06
9.51042,0.967469,10.1129,0.356947,-0.670462,-0.146738,2.31786e+06
9.17011,1.6859,10.0468,0.328463,-0.676663,-0.156617,2.31904e+06
8.90547,2.11595,9.96166,0.309562,-0.681171,-0.148388,2.32048e+06
8.5368,2.27048,10.195,0.302791,-0.69742,-0.148325,2.3218e+06
8.33811,2.44701,10.1253,0.292264,-0.701545,-0.147702,2.32192e+06
8.24117,2.39033,10.0785,0.288027,-0.704569,-0.155419,2.32335e+06
8.23312,1.78803,10.0416,0.310117,-0.705203,-0.142538,2.32477e+06
7.93621,1.89427,9.76763,0.305438,-0.71816,-0.142492,2.32574e+06
7.88538,1.32021,9.75493,0.326539,-0.720684,-0.154471,2.3262e+06
7.89858,1.01287,9.78346,0.336639,-0.722318,-0.148595,2.32764e+06
8.05538,0.787719,9.82004,0.347096,-0.721197,-0.144647,2.32908e+06
8.24033,-0.0604286,9.96847,0.384336,-0.713119,-0.144895,2.32968e+06
8.51905,-0.0684269,9.98475,0.387696,-0.709969,-0.146916,2.3305e+06
8.90184,0.289327,9.99337,0.375262,-0.704399,-0.149553,2.33194e+06
9.34579,0.799483,9.99497,0.355793,-0.697343,-0.155647,2.33338e+06
9.56668,0.138374,10.1237,0.384822,-0.687682,-0.155844,2.3336e+06
10.0271,0.448179,10.1037,0.374427,-0.679016,-0.15115,2.33482e+06
10.3848,0.710392,10.0988,0.362496,-0.671821,-0.154495,2.33625e+06
10.5627,0.255743,10.2859,0.382464,-0.664064,-0.154632,2.33753e+06
10.8434,0.325627,10.3302,0.377969,-0.657912,-0.150913,2.33767e+06
11.0726,0.160601,10.3654,0.383528,-0.651743,-0.148699,2.3391e+06
11.1773,-0.144698,10.3977,0.394086,-0.647416,-0.151596,2.34054e+06
11.0884,0.399071,10.2912,0.370209,-0.651289,-0.151439,2.34148e+06
11.039,0.183232,10.3072,0.38005,-0.64972,-0.149141,2.34201e+06
10.8444,0.220262,10.3336,0.376773,-0.651281,-0.150248,2.34339e+06
10.7141,0.271389,10.3203,0.375649,-0.651238,-0.147304,2.34483e+06
10.6754,-0.349969,10.2278,0.402921,-0.652908,-0.147476,2.34545e+06
10.5208,-0.301813,10.1812,0.402021,-0.653612,-0.147339,2.34629e+06
10.3218,0.0215174,10.148,0.387302,-0.655993,-0.156923,2.34772e+06
10.1947,0.119625,10.0817,0.382571,-0.655803,-0.14734,2.34912e+06
9.38348,-0.307913,10.1212,0.401341,-0.691424,-0.147416,2.34942e+06
9.10257,-0.512893,10.0399,0.407183,-0.696052,-0.157658,2.35056e+06
8.87104,-0.747563,10.0043,0.414458,-0.698887,-0.146032,2.35199e+06
8.49872,-0.290603,9.90973,0.394393,-0.715205,-0.145884,2.35333e+06
8.24629,-0.626952,9.92236,0.404606,-0.720081,-0.148063,2.35345e+06
8.11655,-1.15313,9.94834,0.426194,-0.722947,-0.14934,2.35484e+06
8.10787,-1.58997,9.99393,0.445522,-0.724041,-0.149908,2.35629e+06
7.87909,-1.8016,9.91178,0.454808,-0.734061,-0.149954,2.35728e+06
8.03513,-1.83519,9.9482,0.456477,-0.732875,-0.154473,2.35773e+06
8.37045,-1.78618,9.95888,0.458641,-0.727413,-0.148758,2.35916e+06
8.72678,-1.58218,9.92847,0.452834,-0.721897,-0.150706,2.36058e+06
8.87632,-1.72779,10.0536,0.459233,-0.715367,-0.150755,2.36124e+06
9.28752,-1.34116,10.042,0.445744,-0.707626,-0.151684,2.36202e+06
9.64353,-1.05904,10.0435,0.433854,-0.700686,-0.150545,2.36345e+06
9.88649,-1.13214,10.0623,0.436844,-0.694589,-0.153642,2.3649e+06
10.309,-0.651975,10.1348,0.415769,-0.676063,-0.15353,2.36515e+06
10.3774,-0.935782,10.1526,0.427522,-0.67313,-0.151014,2.36637e+06
10.3244,-1.09392,10.1959,0.431028,-0.673082,-0.156106,2.36778e+06
10.6649,-0.749425,10.2589,0.415909,-0.658154,-0.156028,2.3691e+06
10.759,-1.06748,10.2674,0.427558,-0.65471,-0.149545,2.36922e+06
10.851,-1.39035,10.2598,0.44205,-0.651006,-0.147613,2.37063e+06
10.8746,-1.43616,10.2686,0.443835,-0.649573,-0.151979,2.37203e+06
10.4324,-1.19927,10.2219,0.433433,-0.66897,-0.151888,2.37304e+06
10.4692,-1.25061,10.2174,0.436935,-0.664874,-0.145594,2.37349e+06
10.2326,-1.25204,10.1918,0.43894,-0.667919,-0.156092,2.37492e+06
9.99595,-1.14187,10.152,0.435853,-0.669623,-0.147423,2.37634e+06
9.40535,-1.16531,10.1153,0.43688,-0.695539,-0.147398,2.37694e+06
9.10187,-0.949051,10.0752,0.427316,-0.700528,-0.149443,2.37776e+06
8.93511,-0.923656,10.0355,0.426548,-0.702792,-0.15042,2.3792e+06
8.89397,-1.11533,10.0025,0.434495,-0.70332,-0.146785,2.38064e+06
8.4178,-0.500551,9.97066,0.407506,-0.724214,-0.146587,2.38088e+06
8.44126,-0.601781,9.98312,0.410806,-0.724116,-0.15712,2.38207e+06
8.55417,-0.744523,10.01,0.418219,-0.721656,-0.146548,2.38349e+06
8.38834,-0.321438,9.98352,0.399645,-0.728928,-0.146421,2.38483e+06
8.49207,-0.373749,9.99375,0.402425,-0.727304,-0.154459,2.38492e+06
8.63712,-0.258667,10.0085,0.400349,-0.725146,-0.150024,2.38636e+06
8.88469,0.0792975,10.0072,0.387987,-0.720269,-0.147568,2.3878e+06
9.23953,-0.133768,10.1342,0.397348,-0.704728,-0.147647,2.38879e+06
9.49808,0.181085,10.1147,0.385456,-0.699764,-0.150257,2.38925e+06
9.71917,0.312404,10.076,0.382117,-0.694142,-0.14923,2.39066e+06
9.79855,0.637756,10.0715,0.367605,-0.692507,-0.155114,2.39213e+06
10.0837,0.824024,10.1816,0.359434,-0.680019,-0.155078,2.39269e+06
10.2665,0.864821,10.1921,0.355562,-0.674976,-0.149225,2.39358e+06
10.3572,0.602654,10.2018,0.366297,-0.671577,-0.146299,2.39498e+06
10.3838,0.459579,10.2454,0.37055,-0.669968,-0.152749,2.39642e+06
10.2304,0.587973,10.1802,0.36491,-0.676685,-0.152705,2.39664e+06
10.2768,0.406096,10.1853,0.37154,-0.673129,-0.145937,2.39782e+06
10.1305,0.277355,10.1699,0.377143,-0.674155,-0.154391,2.39927e+06
9.65932,-0.282128,10.2387,0.401707,-0.69486,-0.154522,2.40055e+06
9.50006,-0.197446,10.2161,0.399388,-0.695974,-0.148178,2.40068e+06
9.34015,0.0996773,10.195,0.387395,-0.697205,-0.146612,2.40212e+06
9.18574,0.31804,10.1823,0.379078,-0.699042,-0.149616,2.40356e+06
8.80598,-0.146594,10.2421,0.399478,-0.71573,-0.149725,2.40448e+06
8.72842,0.0149655,10.2178,0.394306,-0.71631,-0.146309,2.40499e+06
8.68639,0.23802,10.2131,0.384898,-0.716326,-0.151827,2.40642e+06
8.68716,0.306494,10.1934,0.381568,-0.715954,-0.151759,2.40786e+06
8.4955,0.522185,10.0901,0.372094,-0.724338,-0.151689,2.40843e+06
8.52317,0.585931,10.0699,0.368169,-0.723421,-0.148145,2.4093e+06
8.60241,0.651904,10.0668,0.365073,-0.722014,-0.149162,2.41072e+06
8.77217,0.688435,10.085,0.363741,-0.71833,-0.14697,2.41218e+06
8.94953,0.639282,9.99563,0.365894,-0.710519,-0.146993,2.41237e+06
9.08183,0.694479,10.0228,0.362541,-0.708092,-0.154765,2.41357e+06
9.18907,0.65159,10.0248,0.365118,-0.704472,-0.147068,2.41504e+06
9.33237,0.584733,10.0982,0.368057,-0.698202,-0.147095,2.41639e+06
9.26394,0.719161,10.0954,0.360888,-0.699248,-0.150694,2.41647e+06
