ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.0286656,-1.01531,0.0662343,-0.945021,-0.925359,9.96222,0.425093,-1.10566,-0.147723,260696
-0.0286612,-1.01531,0.0651576,-0.741709,-0.945383,9.94443,0.425191,-1.10611,-0.148912,262125
-0.0286569,-1.01531,0.064081,-0.71013,-0.953451,10.0038,0.425676,-1.10666,-0.148505,263592
-0.0300263,-0.981934,0.0672879,-0.710126,-0.953451,10.0028,0.425676,-1.10666,-0.148505,264394
-0.030022,-0.981933,0.0662113,-0.871379,-0.973661,10.0306,0.426298,-1.10768,-0.148784,265040
-0.0300176,-0.981933,0.0651346,-1.02836,-0.940638,10.0522,0.426094,-1.10912,-0.148715,266430
-0.0300133,-0.981933,0.064058,-1.05348,-0.934109,10.0896,0.425787,-1.11035,-0.14826,267863
-0.0325105,-1.058,0.0717626,-1.05348,-0.934109,10.0886,0.425787,-1.11035,-0.14826,268361
-0.0325062,-1.058,0.070686,-0.874493,-0.92858,10.1072,0.425786,-1.11117,-0.148285,269296
-0.0325017,-1.058,0.0694772,-0.676553,-0.98416,10.1421,0.426362,-1.11134,-0.148429,270730
-0.0324972,-1.058,0.0682685,-0.525602,-1.02292,10.1218,0.427256,-1.11116,-0.148964,272158
-0.0328882,-1.06268,0.0724938,-0.525598,-1.02292,10.1207,0.427256,-1.11116,-0.148964,272338
-0.0328838,-1.06268,0.071285,-0.516653,-0.956207,10.1372,0.427066,-1.11097,-0.147702,273586
-0.0328793,-1.06268,0.0700762,-0.773603,-0.975018,10.1249,0.427191,-1.11176,-0.148249,275031
-0.0333588,-1.04764,0.0729543,-0.773599,-0.975018,10.1238,0.427191,-1.11176,-0.148249,276215
-0.0333543,-1.04764,0.0717456,-0.979076,-0.916011,10.1151,0.426762,-1.11302,-0.147923,276463
-0.0333499,-1.04764,0.0705368,-1.03628,-0.878223,10.147,0.425594,-1.11414,-0.148216,277871
-0.0333454,-1.04764,0.069328,-0.809865,-0.985042,10.1666,0.426043,-1.11459,-0.148514,279309
-0.0156438,-1.07372,0.0710998,-0.809859,-0.985043,10.1653,0.426043,-1.11459,-0.148514,280154
-0.0156372,-1.07372,0.0696808,-0.545906,-1.03157,10.1941,0.427004,-1.11431,-0.148201,280781
-0.0156306,-1.07372,0.0682618,-0.437623,-1.03249,10.2076,0.427546,-1.11387,-0.148744,282209
-0.015624,-1.07372,0.0668428,-0.365601,-1.04228,10.1964,0.428136,-1.11305,-0.147463,283608
-0.0129361,-1.07533,0.0670368,-0.365595,-1.04228,10.195,0.428136,-1.11305,-0.147463,284081
-0.0129295,-1.07533,0.0656178,-0.697141,-1.00638,10.2138,0.428181,-1.11369,-0.14841,285041
-0.0129229,-1.07533,0.0641988,-0.900657,-0.959687,10.1747,0.427934,-1.11458,-0.148566,286537
-0.0129163,-1.07533,0.0627798,-1.10758,-0.954541,10.1873,0.427874,-1.11601,-0.147368,287967
-0.0166564,-1.04979,0.0659482,-1.10757,-0.954541,10.186,0.427874,-1.11601,-0.147368,288008
-0.0166498,-1.04979,0.0645292,-1.04419,-0.970455,10.1615,0.427686,-1.11715,-0.148702,289365
-0.016641,-1.04979,0.0629388,-0.755056,-1.00798,10.1296,0.428308,-1.11693,-0.147542,290774
-0.0525714,-1.02141,0.0679083,-0.755047,-1.00798,10.1282,0.428308,-1.11693,-0.147542,291927
-0.0525626,-1.02141,0.0663179,-0.609494,-0.962998,10.1296,0.428117,-1.11686,-0.14852,292209
-0.0525537,-1.02141,0.0647275,-0.515382,-0.879017,10.1209,0.427161,-1.1163,-0.14919,293653
-0.0525449,-1.02141,0.0631371,-0.755685,-0.880037,10.0788,0.426671,-1.11677,-0.147308,295111
-0.00518926,-1.01965,0.0679561,-0.755677,-0.880036,10.0774,0.426671,-1.11677,-0.147308,295830
-0.00518042,-1.01965,0.0663657,-0.96301,-0.819228,10.0671,0.425385,-1.11759,-0.148731,296532
-0.00517158,-1.01965,0.0647753,-1.07945,-0.812827,10.0782,0.424481,-1.11875,-0.147915,297960
-0.00516274,-1.01964,0.0631849,-0.861922,-0.878611,10.0862,0.424646,-1.11908,-0.148706,299410
-0.0189996,-1.07773,0.0706249,-0.861912,-0.878612,10.0845,0.424646,-1.11907,-0.148706,299794
-0.0189885,-1.07773,0.0688514,-0.566127,-0.869977,10.0793,0.424582,-1.11865,-0.14968,300836
-0.0189774,-1.07773,0.067078,-0.308244,-0.889355,10.0988,0.4246,-1.11764,-0.148447,302257
-0.0210967,-1.02431,0.0703936,-0.308234,-0.889356,10.0971,0.4246,-1.11763,-0.148447,303691
-0.0210856,-1.02431,0.0686202,-0.172448,-0.868498,10.0737,0.424341,-1.11633,-0.14801,303696
-0.0210745,-1.02432,0.0668467,-0.317461,-0.849678,10.055,0.424039,-1.11561,-0.148552,305132
-0.0210635,-1.02432,0.0650732,-0.591255,-0.873224,10.0432,0.424033,-1.11589,-0.149366,306570
-0.0174825,-1.02097,0.069884,-0.591245,-0.873225,10.0415,0.424033,-1.11589,-0.149366,307683
-0.0174714,-1.02097,0.0681106,-0.681992,-0.858808,10.056,0.423735,-1.11623,-0.148013,308009
-0.0174603,-1.02097,0.0663371,-0.648871,-0.877024,10.0188,0.423391,-1.1165,-0.147638,309397
-0.017447,-1.02097,0.0643828,-0.380229,-0.922518,10.0007,0.423903,-1.11574,-0.149322,310832
-0.0256253,-1.0723,0.0606913,-0.380216,-0.922518,9.99883,0.423903,-1.11574,-0.149322,311631
-0.025612,-1.0723,0.0587371,-0.209493,-0.899386,9.9938,0.423933,-1.11478,-0.148632,312284
-0.0255987,-1.0723,0.0567828,-0.14661,-0.899533,9.99511,0.424283,-1.1137,-0.148477,313712
-0.0255854,-1.0723,0.0548285,-0.342847,-0.949041,9.97539,0.424836,-1.11324,-0.148105,315120
-0.0268665,-1.00012,0.0622548,-0.342835,-0.949041,9.97357,0.424836,-1.11324,-0.148105,315578
-0.0268532,-1.00012,0.0603006,-0.601332,-0.952703,10.0068,0.425274,-1.11369,-0.148442,316568
-0.0268399,-1.00012,0.0583463,-0.699356,-0.924232,9.98949,0.425682,-1.11403,-0.148985,318051
-0.0268265,-1.00012,0.056392,-0.66017,-0.936332,9.97727,0.42584,-1.1145,-0.148583,319448
-0.0227118,-0.995655,0.0626707,-0.660158,-0.936331,9.97545,0.42584,-1.1145,-0.148583,319521
-0.0226941,-0.995655,0.0605415,-0.361941,-0.985642,9.96027,0.425855,-1.11376,-0.148736,320855
-0.0226764,-0.995655,0.0584122,-0.232484,-0.98577,9.94556,0.425966,-1.11295,-0.147753,322295
-0.0272492,-1.00798,0.0608385,-0.232467,-0.98577,9.94357,0.425966,-1.11295,-0.147753,323465
-0.0272315,-1.00798,0.0587093,-0.148807,-0.930727,9.93541,0.425926,-1.1119,-0.148932,323728
-0.0272138,-1.00798,0.05658,-0.282943,-0.913722,9.94035,0.425859,-1.11139,-0.148172,325163
-0.0271961,-1.00798,0.0544507,-0.470496,-0.926212,9.92563,0.425547,-1.1116,-0.147752,326580
-0.0279385,-1.04193,0.067988,-0.47048,-0.926212,9.92365,0.425547,-1.1116,-0.147752,327382
-0.0279208,-1.04193,0.0658587,-0.559794,-0.829651,9.95404,0.424697,-1.11172,-0.147475,328011
-0.0279031,-1.04193,0.0637295,-0.454359,-0.841891,9.9457,0.42402,-1.11166,-0.148562,329458
-0.0278832,-1.04193,0.0615372,-0.214749,-0.903601,9.95142,0.424165,-1.11075,-0.148912,330872
-0.0305253,-1.04405,0.0698803,-0.214731,-0.903601,9.94938,0.424165,-1.11075,-0.148912,331317
-0.0305054,-1.04405,0.067688,-0.112627,-0.90945,9.95719,0.424449,-1.10995,-0.148837,332330
-0.0304854,-1.04405,0.0654957,-0.147451,-0.946221,9.99874,0.424934,-1.10912,-0.148926,333745
-0.0304655,-1.04405,0.0633034,-0.439877,-0.945547,9.99921,0.42554,-1.10935,-0.149599,335184
-0.0325763,-0.991264,0.0716172,-0.439858,-0.945547,9.99716,0.42554,-1.10935,-0.149599,335275
-0.0325563,-0.991264,0.0694249,-0.575977,-0.914897,10.0065,0.42533,-1.10975,-0.148504,336596
-0.0325364,-0.991264,0.0672326,-0.577823,-0.925859,10.0159,0.42528,-1.11019,-0.147489,338037
-0.0328919,-0.966237,0.0590531,-0.577804,-0.925859,10.0138,0.42528,-1.11019,-0.147489,339256
-0.032872,-0.966237,0.0568608,-0.307558,-0.964069,10.0217,0.425719,-1.10959,-0.147614,339477
-0.0328498,-0.966237,0.0545035,-0.137527,-0.992342,10.0059,0.426414,-1.10867,-0.148369,340914
-0.0328276,-0.966236,0.0521462,-0.115823,-1.0538,10.0091,0.427124,-1.10792,-0.149005,342358
-0.0407862,-1.0233,0.0549788,-0.115803,-1.0538,10.0069,0.427124,-1.10792,-0.149005,343160
-0.0407641,-1.0233,0.0526215,-0.284035,-0.980344,10.0181,0.427108,-1.10769,-0.148217,343764
-0.0407419,-1.0233,0.0502642,-0.443504,-0.960484,10.0471,0.427218,-1.10796,-0.148499,345229
-0.0407197,-1.0233,0.0479069,-0.439792,-1.00506,10.0393,0.427701,-1.10787,-0.148407,346645
-0.0244116,-1.00945,0.0665669,-0.439771,-1.00506,10.0371,0.427701,-1.10786,-0.148407,347116
-0.0243894,-1.00945,0.0642096,-0.429486,-0.964232,10.0597,0.42767,-1.10794,-0.148916,348080
-0.0243673,-1.00945,0.0618523,-0.275436,-1.02875,10.06,0.428157,-1.10735,-0.147963,349498
-0.0243408,-1.00945,0.0594565,-0.219274,-1.04745,10.0494,0.429047,-1.10692,-0.148017,350938
-0.0219183,-1.04203,0.0694401,-0.219249,-1.04745,10.0472,0.429047,-1.10692,-0.148017,351036
-0.0218918,-1.04203,0.0670442,-0.242032,-0.963526,10.0574,0.428483,-1.10646,-0.147025,352372
-0.0218652,-1.04203,0.0646483,-0.500089,-0.943044,10.0414,0.428198,-1.10694,-0.147967,353809
-0.0269249,-0.985384,0.0708616,-0.500064,-0.943044,10.0392,0.428198,-1.10694,-0.147967,355028
-0.0268984,-0.985384,0.0684657,-0.573524,-0.919878,10.0199,0.427666,-1.10725,-0.148885,355224
-0.0268718,-0.985385,0.0660699,-0.61484,-0.905775,10.045,0.427349,-1.1079,-0.147937,356665
-0.0268453,-0.985385,0.063674,-0.465395,-0.932577,10.0342,0.427273,-1.1078,-0.14791,358098
-0.0210674,-1.0206,0.0728783,-0.465371,-0.932577,10.0319,0.427273,-1.1078,-0.14791,358919
-0.0210409,-1.0206,0.0704824,-0.290254,-0.918586,10.026,0.426802,-1.10732,-0.148405,359561
-0.0210121,-1.0206,0.0680507,-0.236923,-0.9139,10.0153,0.426441,-1.10692,-0.148708,360963
-0.0209833,-1.0206,0.065619,-0.225539,-0.868484,9.99862,0.425859,-1.10634,-0.148047,362396
-0.0201623,-1.00471,0.0662609,-0.225512,-0.868485,9.99636,0.425859,-1.10634,-0.148047,362862
-0.0201335,-1.00471,0.0638292,-0.341211,-0.834729,9.97451,0.424956,-1.10628,-0.14815,363825
-0.0201048,-1.00471,0.0613974,-0.499101,-0.897144,9.95298,0.424892,-1.10643,-0.148837,365260
-0.020076,-1.00471,0.0589657,-0.656693,-0.924634,9.91729,0.424797,-1.10713,-0.148466,366673
-0.0284937,-1.00373,0.0644667,-0.656666,-0.924634,9.91503,0.424796,-1.10713,-0.148466,366764
-0.0284649,-1.00373,0.062035,-0.72384,-0.911301,9.90169,0.424926,-1.10775,-0.148541,368113
-0.0284361,-1.00373,0.0596033,-0.79738,-0.919472,9.86915,0.425065,-1.10854,-0.148435,369570
-0.0270919,-1.01054,0.0683706,-0.797349,-0.919471,9.86676,0.425064,-1.10853,-0.148435,370704
-0.0270587,-1.01054,0.0658034,-0.793488,-0.861353,9.85825,0.424493,-1.10928,-0.148318,371009
-0.0270254,-1.01054,0.0632362,-0.741469,-0.889281,9.85773,0.424256,-1.10978,-0.14807,372404
-0.0269922,-1.01054,0.060669,-0.668909,-0.924313,9.88001,0.42468,-1.10998,-0.148164,373879
-0.0268713,-1.01096,0.059177,-0.668878,-0.924312,9.87761,0.42468,-1.10997,-0.148164,374633
-0.0268381,-1.01096,0.0566098,-0.759647,-0.930186,9.90872,0.424664,-1.1106,-0.148728,375292
-0.0268048,-1.01096,0.0540426,-0.887839,-0.995486,9.93007,0.425556,-1.11156,-0.148654,376752
-0.0267716,-1.01096,0.0514754,-0.8845,-0.96457,9.92202,0.42591,-1.11228,-0.147922,378175
-0.0390355,-1.01808,0.0567135,-0.884469,-0.96457,9.91963,0.42591,-1.11228,-0.147922,378559
-0.0390022,-1.01808,0.0541463,-0.852055,-0.879937,9.91206,0.425632,-1.11307,-0.148247,379605
-0.0389624,-1.01808,0.0514048,-0.7541,-0.877122,9.89268,0.42542,-1.1134,-0.147921,381054
-0.0389225,-1.01808,0.0486634,-0.697412,-0.890922,9.88614,0.4251,-1.11354,-0.14805,382486
-0.0493937,-1.05703,0.057558,-0.697375,-0.890922,9.88358,0.4251,-1.11353,-0.14805,382548
-0.0493539,-1.05703,0.0548165,-0.75627,-0.921715,9.90445,0.42526,-1.11385,-0.148202,383871
-0.049314,-1.05703,0.0520751,-0.94025,-0.947377,9.92053,0.425668,-1.1149,-0.148252,385299
-0.0509623,-1.05941,0.0611023,-0.940213,-0.947377,9.91797,0.425667,-1.11489,-0.148252,386445
-0.0509225,-1.05941,0.0583608,-1.07636,-0.926398,9.92009,0.425654,-1.11594,-0.148172,386738
-0.0508826,-1.05941,0.0556194,-1.16944,-0.863979,9.95098,0.425048,-1.11735,-0.148374,388178
-0.0508428,-1.05941,0.052878,-0.997052,-0.848967,9.97248,0.424393,-1.11802,-0.148479,389597
-0.0389963,-1.06277,0.0612818,-0.997009,-0.848967,9.96974,0.424392,-1.11802,-0.148479,390379
-0.0389498,-1.06277,0.0583402,-0.752844,-0.837514,9.99928,0.423732,-1.118,-0.148433,391043
-0.0389034,-1.06277,0.0553987,-0.580137,-0.927343,10.033,0.424023,-1.1177,-0.1486,392471
-0.0388569,-1.06277,0.0524571,-0.477845,-0.980386,10.054,0.424871,-1.11688,-0.148171,393911
-0.0437777,-1.04397,0.0595532,-0.477802,-0.980386,10.0513,0.424871,-1.11687,-0.148171,394297
-0.0437312,-1.04397,0.0566116,-0.755516,-0.969476,10.0538,0.42511,-1.1174,-0.148584,395339
-0.0436848,-1.04397,0.05367,-1.01324,-0.92088,10.0445,0.425062,-1.11828,-0.148586,396797
-0.0436383,-1.04397,0.0507284,-1.18682,-0.920887,10.0195,0.425006,-1.11963,-0.147286,398206
-0.0445121,-1.0428,0.0582128,-1.18678,-0.920887,10.0167,0.425006,-1.11963,-0.147286,398248
-0.044459,-1.0428,0.0551048,-1.15794,-0.904015,10.0409,0.424605,-1.12061,-0.148274,399641
-0.0444058,-1.0428,0.0519967,-0.929571,-0.954981,10.0517,0.424895,-1.12099,-0.149105,401074
-0.0409073,-1.08669,0.0584929,-0.929522,-0.954981,10.0488,0.424895,-1.12098,-0.149105,402167
-0.0408541,-1.08669,0.0553848,-0.710493,-1.03334,10.0748,0.425886,-1.12072,-0.148233,402527
-0.0408009,-1.08669,0.0522767,-0.606598,-1.04098,10.1287,0.426986,-1.12032,-0.148424,403955
-0.0407477,-1.08669,0.0491687,-0.673902,-0.979499,10.1219,0.426898,-1.12019,-0.148832,405403
-0.0225813,-1.037,0.0650411,-0.673852,-0.979499,10.119,0.426898,-1.12019,-0.148832,406068
-0.0225282,-1.037,0.0619331,-0.828772,-0.963121,10.1143,0.427118,-1.1207,-0.149181,406836
-0.022475,-1.037,0.058825,-0.839023,-0.943927,10.097,0.426894,-1.12098,-0.14817,408271
-0.0224218,-1.037,0.0557169,-0.697634,-0.976074,10.0842,0.426959,-1.12086,-0.147884,409668
-0.019757,-1.0339,0.0608604,-0.697576,-0.976074,10.0811,0.426959,-1.12086,-0.147884,410004
-0.0196949,-1.0339,0.0575097,-0.585567,-1.00152,10.0865,0.427552,-1.12046,-0.148546,411119
-0.0196329,-1.03389,0.054159,-0.58211,-1.00234,10.0934,0.428033,-1.12014,-0.148131,412540
-0.0253298,-1.07379,0.0604489,-0.582053,-1.00234,10.0903,0.428033,-1.12013,-0.148131,413949
-0.0252678,-1.07379,0.0570982,-0.699129,-1.02709,10.0997,0.428523,-1.12018,-0.148431,413949
-0.0252058,-1.07379,0.0537475,-0.857211,-0.961385,10.0748,0.428449,-1.12071,-0.148826,415387
-0.0251438,-1.07379,0.0503968,-0.97023,-0.939212,10.0775,0.427934,-1.1213,-0.148204,416821
-0.0191321,-1.05724,0.0648341,-0.970172,-0.939212,10.0744,0.427933,-1.1213,-0.148204,417920
-0.0190701,-1.05723,0.0614834,-0.956614,-0.970794,10.0546,0.427814,-1.12193,-0.148833,418284
-0.0190081,-1.05723,0.0581327,-0.737089,-0.957648,10.0426,0.427718,-1.12168,-0.149214,419678
-0.0189372,-1.05724,0.0545553,-0.616715,-0.919283,10.0325,0.427428,-1.12131,-0.148624,421116
-0.0181889,-1.05622,0.0730015,-0.616649,-0.919283,10.0292,0.427428,-1.1213,-0.148624,421848
-0.018118,-1.05622,0.0694241,-0.563478,-0.969045,10.0219,0.427562,-1.12068,-0.148735,422544
-0.0180471,-1.05622,0.0658467,-0.735543,-0.938597,10.008,0.427472,-1.1209,-0.148945,424020
-0.0179763,-1.05622,0.0622693,-0.900518,-0.902093,9.98302,0.426894,-1.12135,-0.148363,425436
-0.0252797,-1.03326,0.0750694,-0.900452,-0.902094,9.97968,0.426894,-1.12135,-0.148363,425782
-0.0252089,-1.03326,0.071492,-1.00482,-0.918181,9.97359,0.426347,-1.12205,-0.147406,426850
-0.025138,-1.03326,0.0679146,-0.890594,-0.924472,9.95473,0.426269,-1.12244,-0.14781,428282
-0.0247193,-1.05496,0.0659914,-0.890518,-0.924471,9.95126,0.426269,-1.12243,-0.14781,429698
-0.0246375,-1.05496,0.062271,-0.604698,-0.944502,9.93357,0.426557,-1.12186,-0.148625,429732
-0.0245556,-1.05496,0.0585506,-0.463613,-0.923309,9.93862,0.426764,-1.12118,-0.149184,431140
-0.0244738,-1.05496,0.0548301,-0.372724,-0.943576,9.94886,0.426574,-1.12029,-0.148153,432574
-0.0246175,-1.05631,0.0624893,-0.372648,-0.943576,9.94539,0.426574,-1.12029,-0.148153,433630
-0.0245357,-1.05631,0.0587689,-0.377556,-0.93038,9.91193,0.426923,-1.11951,-0.147815,434015
-0.0244538,-1.05631,0.0550485,-0.577948,-0.869254,9.91721,0.42626,-1.11944,-0.148694,435446
-0.024372,-1.05631,0.051328,-0.731545,-0.861063,9.90603,0.42573,-1.11982,-0.148429,436862
-0.0336983,-1.05937,0.0619049,-0.731469,-0.861063,9.90256,0.42573,-1.11982,-0.148429,437555
-0.0336165,-1.05937,0.0581845,-0.640238,-0.939239,9.88698,0.42578,-1.11971,-0.148393,438309
-0.0335347,-1.05937,0.0544641,-0.392884,-0.932519,9.90783,0.425727,-1.11894,-0.147825,439744
-0.0334439,-1.05937,0.0505154,-0.184791,-0.961396,9.90547,0.426012,-1.11767,-0.148971,441186
-0.0350869,-1.01582,0.0641294,-0.184707,-0.961396,9.90179,0.426012,-1.11766,-0.148971,441482
-0.0349961,-1.01582,0.0601807,-0.164243,-0.952181,9.89972,0.426426,-1.11658,-0.148055,442616
-0.0349053,-1.01582,0.056232,-0.27911,-0.913744,9.86856,0.426014,-1.11578,-0.148408,444038
-0.0305536,-1.01312,0.0656697,-0.279026,-0.913744,9.86488,0.426014,-1.11578,-0.148408,445422
-0.0304628,-1.01312,0.061721,-0.486594,-0.901844,9.84897,0.425866,-1.11579,-0.147946,445468
-0.030372,-1.01312,0.0577723,-0.572219,-0.855572,9.87453,0.425309,-1.11574,-0.147427,446904
-0.0302812,-1.01312,0.0538237,-0.561677,-0.888241,9.89784,0.424882,-1.11592,-0.148918,448344
-0.0447301,-1.04318,0.0566133,-0.561592,-0.888241,9.89416,0.424881,-1.11591,-0.148918,449342
-0.0446393,-1.04318,0.0526646,-0.298662,-0.917738,9.90276,0.425162,-1.11507,-0.14881,449785
-0.0445352,-1.04318,0.0485342,-0.107635,-0.867485,9.93561,0.424841,-1.11399,-0.148717,451200
-0.0444311,-1.04318,0.0444038,0.0593566,-0.882775,9.92543,0.424622,-1.11243,-0.148693,452645
-0.0469001,-0.984118,0.0604981,0.0594537,-0.882775,9.92158,0.424622,-1.11243,-0.148693,453290
-0.0467959,-0.984119,0.0563677,0.0773122,-0.901331,9.92666,0.424912,-1.11102,-0.148264,454075
-0.0466918,-0.984119,0.0522372,-0.1063,-0.827524,9.94389,0.423932,-1.11026,-0.148765,455487
-0.0465877,-0.98412,0.0481068,-0.314094,-0.838876,9.93267,0.423975,-1.11017,-0.148206,456920
-0.0360597,-0.980466,0.0614812,-0.313997,-0.838877,9.92882,0.423975,-1.11016,-0.148206,457229
-0.0359556,-0.980467,0.0573508,-0.341762,-0.872188,9.92092,0.423937,-1.11003,-0.148496,458366
-0.0358405,-0.980466,0.0531254,-0.138669,-0.85855,9.95644,0.423514,-1.10917,-0.148143,459800
-0.0422721,-1.01527,0.056353,-0.138562,-0.858549,9.9525,0.423513,-1.10917,-0.148143,461152
-0.0421571,-1.01527,0.0521276,0.0583269,-0.94029,9.95348,0.424445,-1.10791,-0.148793,461216
-0.042042,-1.01527,0.0479022,0.140625,-0.911571,9.95683,0.424571,-1.10652,-0.148801,462652
-0.0419269,-1.01527,0.0436768,0.0211441,-0.911704,9.97546,0.424644,-1.10558,-0.14749,464100
-0.0432062,-0.966127,0.0559879,0.0212514,-0.911703,9.97152,0.424644,-1.10558,-0.14749,465104
-0.0430911,-0.966127,0.0517625,-0.196389,-0.932995,9.96616,0.425421,-1.10534,-0.147401,465531
-0.0429761,-0.966126,0.0475371,-0.411736,-0.891876,9.95938,0.424807,-1.10571,-0.147987,466944
-0.042861,-0.966125,0.0433117,-0.427411,-0.965903,9.93003,0.42545,-1.10581,-0.148435,468389
-0.032386,-0.963091,0.0558813,-0.427303,-0.965902,9.9261,0.42545,-1.1058,-0.148436,469043
-0.032271,-0.963091,0.0516559,-0.417124,-0.977206,9.89154,0.426154,-1.10592,-0.147464,469826
-0.0321447,-0.963091,0.0473282,-0.367168,-0.90913,9.87179,0.425471,-1.10569,-0.148115,471262
-0.0320184,-0.963091,0.0430005,-0.386034,-0.973329,9.81429,0.426156,-1.1056,-0.148595,472679
-0.030729,-0.96771,0.054669,-0.385916,-0.97333,9.81026,0.426155,-1.1056,-0.148595,472947
-0.0306027,-0.967711,0.0503413,-0.547814,-0.958745,9.7695,0.426393,-1.10607,-0.147629,474113
-0.0304764,-0.967711,0.0460136,-0.679658,-0.906658,9.74457,0.425953,-1.10648,-0.147777,475548
-0.030492,-0.948991,0.0583614,-0.67954,-0.906659,9.74054,0.425953,-1.10648,-0.147778,476885
-0.0303657,-0.948991,0.0540337,-1.04135,-0.974814,9.73287,0.426594,-1.10817,-0.148256,476985
-0.0302394,-0.948992,0.049706,-1.23193,-0.943264,9.73541,0.426308,-1.10992,-0.149336,478433
-0.0301001,-0.948992,0.0452419,-1.36188,-0.933981,9.73454,0.426237,-1.11203,-0.148283,479844
-0.0370517,-1.00646,0.058123,-1.36175,-0.933981,9.73038,0.426237,-1.11202,-0.148283,480826
-0.0369123,-1.00646,0.0536589,-1.16155,-0.949043,9.71552,0.426141,-1.11333,-0.148203,481305
-0.036773,-1.00646,0.0491948,-0.953386,-0.934344,9.71363,0.426013,-1.11371,-0.148614,482721
-0.0366336,-1.00646,0.0447308,-1.0113,-0.972927,9.6985,0.426021,-1.11466,-0.149145,484157
-0.0490134,-1.00636,0.0578095,-1.01117,-0.972927,9.69434,0.426021,-1.11465,-0.149145,484769
-0.0488741,-1.00636,0.0533454,-1.21955,-0.877844,9.70039,0.425419,-1.1159,-0.148953,485598
-0.0487348,-1.00636,0.0488814,-1.46385,-0.910741,9.7209,0.425344,-1.11799,-0.148319,487023
-0.0485954,-1.00636,0.0444173,-1.48376,-0.89095,9.73744,0.424848,-1.11973,-0.14909,488459
-0.0508375,-1.03702,0.0569839,-1.48363,-0.89095,9.73327,0.424847,-1.11972,-0.14909,488681
-0.0506981,-1.03702,0.0525199,-1.27391,-0.911725,9.7943,0.424452,-1.1209,-0.149683,489882
-0.0505453,-1.03702,0.0478741,-0.944803,-0.991042,9.80245,0.425386,-1.12106,-0.149236,491314
-0.0604383,-1.09755,0.0578709,-0.94466,-0.991042,9.79812,0.425386,-1.12105,-0.149236,492606
-0.0602855,-1.09755,0.0532251,-0.740177,-0.976141,9.8032,0.425791,-1.12084,-0.149317,492747
-0.0601327,-1.09755,0.0485793,-0.766811,-0.969192,9.82902,0.426135,-1.12047,-0.148355,494172
-0.0599799,-1.09755,0.0439334,-1.15359,-0.939897,9.81497,0.426127,-1.12173,-0.148371,495611
-0.0660177,-1.07773,0.0612788,-1.15345,-0.939897,9.81064,0.426127,-1.12172,-0.148371,496527
-0.0658649,-1.07773,0.056633,-1.42404,-0.890536,9.84737,0.425493,-1.12327,-0.148269,497067
-0.0657121,-1.07773,0.0519872,-1.64912,-0.926215,9.90916,0.425422,-1.12559,-0.147608,498477
-0.0655394,-1.07773,0.0471034,-1.42122,-1.01459,9.95333,0.42618,-1.12673,-0.149289,499949
-0.0668675,-1.0765,0.056533,-1.42106,-1.01459,9.94878,0.42618,-1.12672,-0.149289,500458
-0.0666948,-1.0765,0.0516492,-1.04435,-1.09511,10.0029,0.427631,-1.12678,-0.148129,501408
-0.066522,-1.0765,0.0467654,-0.799988,-1.08457,10.0096,0.428581,-1.12652,-0.148943,502780
-0.0663493,-1.0765,0.0418816,-0.628766,-1.03731,9.99704,0.428881,-1.12554,-0.148332,504198
-0.0512733,-1.08307,0.0551408,-0.628605,-1.03731,9.99248,0.42888,-1.12553,-0.148332,504395
-0.0511006,-1.08307,0.050257,-0.999043,-0.959879,9.97586,0.428366,-1.12633,-0.148301,505637
-0.0509278,-1.08307,0.0453732,-1.1949,-0.881436,9.95203,0.426995,-1.12708,-0.148216,507066
-0.0549133,-1.11439,0.0648343,-1.19474,-0.881436,9.94747,0.426995,-1.12707,-0.148216,508329
-0.0547406,-1.11439,0.0599504,-1.33082,-0.967937,9.94047,0.427336,-1.12854,-0.147579,508532
-0.054548,-1.11439,0.0548322,-1.01564,-1.00598,9.94047,0.427663,-1.12847,-0.14903,509930
-0.0543555,-1.11439,0.0497139,-0.824509,-0.974888,9.94334,0.427382,-1.12831,-0.148894,511360
-0.055434,-1.11633,0.0736026,-0.82433,-0.974888,9.93857,0.427382,-1.1283,-0.148894,512250
